checked,sitename,city,lat,lon,scientificname,commonname,genus,cultivar,author,citation_year,treatment,date,time,month,year,raw_date,dateloc,trait,mean,units,n,statname,stat,notes,entity,method
checked,NA,Princeton,37.10,-87.82,Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,2000 (America/Chicago),[time unspecified for yields],NA,2000,2000-12-31 18:00:00 -0600,8,Ayield,14.9,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Princeton,37.10,-87.82,Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,1999 (America/Chicago),[time unspecified for yields],NA,1999,1999-12-31 18:00:00 -0600,8,Ayield,15.8,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Princeton,37.10,-87.82,Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,1999 (America/Chicago),[time unspecified for yields],NA,1999,1999-12-31 18:00:00 -0600,8,Ayield,16.3,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Princeton,37.10,-87.82,Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,1998 (America/Chicago),[time unspecified for yields],NA,1998,1998-12-31 18:00:00 -0600,8,Ayield,14.7,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Princeton,37.10,-87.82,Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,1998 (America/Chicago),[time unspecified for yields],NA,1998,1998-12-31 18:00:00 -0600,8,Ayield,14.6,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Princeton,37.10,-87.82,Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,2000 (America/Chicago),[time unspecified for yields],NA,2000,2000-12-31 18:00:00 -0600,8,Ayield,13.6,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Princeton,37.10,-87.82,Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,2000 (America/Chicago),[time unspecified for yields],NA,2000,2000-12-31 18:00:00 -0600,8,Ayield,13.4,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Princeton,37.10,-87.82,Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,1999 (America/Chicago),[time unspecified for yields],NA,1999,1999-12-31 18:00:00 -0600,8,Ayield,13.4,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Princeton,37.10,-87.82,Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,1999 (America/Chicago),[time unspecified for yields],NA,1999,1999-12-31 18:00:00 -0600,8,Ayield,10.3,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Princeton,37.10,-87.82,Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,1998 (America/Chicago),[time unspecified for yields],NA,1998,1998-12-31 18:00:00 -0600,8,Ayield,12.6,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Princeton,37.10,-87.82,Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,1998 (America/Chicago),[time unspecified for yields],NA,1998,1998-12-31 18:00:00 -0600,8,Ayield,12.1,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Princeton,37.10,-87.82,Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,2000 (America/Chicago),[time unspecified for yields],NA,2000,2000-12-31 18:00:00 -0600,8,Ayield,15.3,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Princeton,37.10,-87.82,Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,2000 (America/Chicago),[time unspecified for yields],NA,2000,2000-12-31 18:00:00 -0600,8,Ayield,13.8,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Princeton,37.10,-87.82,Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,1999 (America/Chicago),[time unspecified for yields],NA,1999,1999-12-31 18:00:00 -0600,8,Ayield,15.3,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Princeton,37.10,-87.82,Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,1998 (America/Chicago),[time unspecified for yields],NA,1998,1998-12-31 18:00:00 -0600,8,Ayield,15.7,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Princeton,37.10,-87.82,Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,1998 (America/Chicago),[time unspecified for yields],NA,1998,1998-12-31 18:00:00 -0600,8,Ayield,11.7,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Princeton,37.10,-87.82,Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,2000 (America/Chicago),[time unspecified for yields],NA,2000,2000-12-31 18:00:00 -0600,8,Ayield,14.7,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,1999 (UTC),[time unspecified for yields],NA,1999,1998-12-31 18:00:00 -0600,8,Ayield,21.1,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,1999 (UTC),[time unspecified for yields],NA,1999,1998-12-31 18:00:00 -0600,8,Ayield,17.2,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,1999 (UTC),[time unspecified for yields],NA,1999,1998-12-31 18:00:00 -0600,8,Ayield,26.4,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,2000 (UTC),[time unspecified for yields],NA,2000,1999-12-31 18:00:00 -0600,8,Ayield,11.9,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,2001 (UTC),[time unspecified for yields],NA,2001,2000-12-31 18:00:00 -0600,8,Ayield,20,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Shelter,Fike,2006,NA,1999 (UTC),[time unspecified for yields],NA,1999,1998-12-31 18:00:00 -0600,8,Ayield,14.4,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,2001 (UTC),[time unspecified for yields],NA,2001,2000-12-31 18:00:00 -0600,8,Ayield,27.4,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,2000 (UTC),[time unspecified for yields],NA,2000,1999-12-31 18:00:00 -0600,8,Ayield,22.5,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,2000 (UTC),[time unspecified for yields],NA,2000,1999-12-31 18:00:00 -0600,8,Ayield,17.1,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,1999 (UTC),[time unspecified for yields],NA,1999,1998-12-31 18:00:00 -0600,8,Ayield,25.4,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,1999 (UTC),[time unspecified for yields],NA,1999,1998-12-31 18:00:00 -0600,8,Ayield,13.9,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Shelter,Fike,2006,NA,2001 (UTC),[time unspecified for yields],NA,2001,2000-12-31 18:00:00 -0600,8,Ayield,13.3,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Shelter,Fike,2006,NA,2001 (UTC),[time unspecified for yields],NA,2001,2000-12-31 18:00:00 -0600,8,Ayield,9.65,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Shelter,Fike,2006,NA,2000 (UTC),[time unspecified for yields],NA,2000,1999-12-31 18:00:00 -0600,8,Ayield,16.9,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Shelter,Fike,2006,NA,2000 (UTC),[time unspecified for yields],NA,2000,1999-12-31 18:00:00 -0600,8,Ayield,10.3,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Shelter,Fike,2006,NA,1999 (UTC),[time unspecified for yields],NA,1999,1998-12-31 18:00:00 -0600,8,Ayield,15.4,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Shelter,Fike,2006,NA,1999 (UTC),[time unspecified for yields],NA,1999,1998-12-31 18:00:00 -0600,8,Ayield,13,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,2001 (UTC),[time unspecified for yields],NA,2001,2000-12-31 18:00:00 -0600,8,Ayield,16.6,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,2001 (UTC),[time unspecified for yields],NA,2001,2000-12-31 18:00:00 -0600,8,Ayield,13.7,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,2000 (UTC),[time unspecified for yields],NA,2000,1999-12-31 18:00:00 -0600,8,Ayield,16.2,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,2000 (UTC),[time unspecified for yields],NA,2000,1999-12-31 18:00:00 -0600,8,Ayield,11.2,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,1999 (UTC),[time unspecified for yields],NA,1999,1998-12-31 18:00:00 -0600,8,Ayield,19.1,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Shelter,Fike,2006,NA,1999 (UTC),[time unspecified for yields],NA,1999,1998-12-31 18:00:00 -0600,8,Ayield,22.5,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,1999 (UTC),[time unspecified for yields],NA,1999,1998-12-31 18:00:00 -0600,8,Ayield,15.2,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,2001 (UTC),[time unspecified for yields],NA,2001,2000-12-31 18:00:00 -0600,8,Ayield,14.7,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,2001 (UTC),[time unspecified for yields],NA,2001,2000-12-31 18:00:00 -0600,8,Ayield,9.65,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,2000 (UTC),[time unspecified for yields],NA,2000,1999-12-31 18:00:00 -0600,8,Ayield,17.2,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,2000 (UTC),[time unspecified for yields],NA,2000,1999-12-31 18:00:00 -0600,8,Ayield,14.2,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,1999 (UTC),[time unspecified for yields],NA,1999,1998-12-31 18:00:00 -0600,8,Ayield,14.8,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,2001 (UTC),[time unspecified for yields],NA,2001,2000-12-31 18:00:00 -0600,8,Ayield,13.7,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,2001 (UTC),[time unspecified for yields],NA,2001,2000-12-31 18:00:00 -0600,8,Ayield,10.7,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,2000 (UTC),[time unspecified for yields],NA,2000,1999-12-31 18:00:00 -0600,8,Ayield,15.8,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,2000 (UTC),[time unspecified for yields],NA,2000,1999-12-31 18:00:00 -0600,8,Ayield,9.52,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,1999 (UTC),[time unspecified for yields],NA,1999,1998-12-31 18:00:00 -0600,8,Ayield,17.7,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,1999 (UTC),[time unspecified for yields],NA,1999,1998-12-31 18:00:00 -0600,8,Ayield,11.7,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Shelter,Fike,2006,NA,2000 (UTC),[time unspecified for yields],NA,2000,1999-12-31 18:00:00 -0600,8,Ayield,12,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Shelter,Fike,2006,NA,2000 (UTC),[time unspecified for yields],NA,2000,1999-12-31 18:00:00 -0600,8,Ayield,17.4,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Shelter,Fike,2006,NA,2001 (UTC),[time unspecified for yields],NA,2001,2000-12-31 18:00:00 -0600,8,Ayield,11.8,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,2000 (UTC),[time unspecified for yields],NA,2000,1999-12-31 18:00:00 -0600,8,Ayield,20.6,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,2001 (UTC),[time unspecified for yields],NA,2001,2000-12-31 18:00:00 -0600,8,Ayield,18.3,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,2001 (UTC),[time unspecified for yields],NA,2001,2000-12-31 18:00:00 -0600,8,Ayield,16.8,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,1999 (UTC),[time unspecified for yields],NA,1999,1998-12-31 18:00:00 -0600,8,Ayield,22.7,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,1999 (UTC),[time unspecified for yields],NA,1999,1998-12-31 18:00:00 -0600,8,Ayield,21.1,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,2000 (UTC),[time unspecified for yields],NA,2000,1999-12-31 18:00:00 -0600,8,Ayield,18.9,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,2000 (UTC),[time unspecified for yields],NA,2000,1999-12-31 18:00:00 -0600,8,Ayield,21.3,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,2001 (UTC),[time unspecified for yields],NA,2001,2000-12-31 18:00:00 -0600,8,Ayield,22.2,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Shelter,Fike,2006,NA,2001 (UTC),[time unspecified for yields],NA,2001,2000-12-31 18:00:00 -0600,8,Ayield,18.1,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,NA,[missing],[missing],Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,2001 (UTC),[time unspecified for yields],NA,2001,2000-12-31 18:00:00 -0600,8,Ayield,19.7,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,1998 (America/New_York),[time unspecified for yields],NA,1998,1998-12-31 18:00:00 -0600,8,Ayield,13.2,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,2000 (America/New_York),[time unspecified for yields],NA,2000,2000-12-31 18:00:00 -0600,8,Ayield,13.2,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,1998 (America/New_York),[time unspecified for yields],NA,1998,1998-12-31 18:00:00 -0600,8,Ayield,14.8,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,1998 (America/New_York),[time unspecified for yields],NA,1998,1998-12-31 18:00:00 -0600,8,Ayield,13.3,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,1999 (America/New_York),[time unspecified for yields],NA,1999,1999-12-31 18:00:00 -0600,8,Ayield,13.8,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,2000 (America/New_York),[time unspecified for yields],NA,2000,2000-12-31 18:00:00 -0600,8,Ayield,14.1,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Shelter,Fike,2006,NA,1998 (America/New_York),[time unspecified for yields],NA,1998,1998-12-31 18:00:00 -0600,8,Ayield,11.7,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Shelter,Fike,2006,NA,1998 (America/New_York),[time unspecified for yields],NA,1998,1998-12-31 18:00:00 -0600,8,Ayield,11.6,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Shelter,Fike,2006,NA,1999 (America/New_York),[time unspecified for yields],NA,1999,1999-12-31 18:00:00 -0600,8,Ayield,12.9,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Shelter,Fike,2006,NA,1999 (America/New_York),[time unspecified for yields],NA,1999,1999-12-31 18:00:00 -0600,8,Ayield,14.6,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Shelter,Fike,2006,NA,2000 (America/New_York),[time unspecified for yields],NA,2000,2000-12-31 18:00:00 -0600,8,Ayield,16.8,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Shelter,Fike,2006,NA,2000 (America/New_York),[time unspecified for yields],NA,2000,2000-12-31 18:00:00 -0600,8,Ayield,14.9,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,2000 (America/New_York),[time unspecified for yields],NA,2000,2000-12-31 18:00:00 -0600,8,Ayield,15.8,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,1998 (America/New_York),[time unspecified for yields],NA,1998,1998-12-31 18:00:00 -0600,8,Ayield,15.1,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,1999 (America/New_York),[time unspecified for yields],NA,1999,1999-12-31 18:00:00 -0600,8,Ayield,15.5,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,1999 (America/New_York),[time unspecified for yields],NA,1999,1999-12-31 18:00:00 -0600,8,Ayield,18.6,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,2000 (America/New_York),[time unspecified for yields],NA,2000,2000-12-31 18:00:00 -0600,8,Ayield,20.8,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,2000 (America/New_York),[time unspecified for yields],NA,2000,2000-12-31 18:00:00 -0600,8,Ayield,15.9,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,1999 (America/New_York),[time unspecified for yields],NA,1999,1999-12-31 18:00:00 -0600,8,Ayield,15.7,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,1999 (America/New_York),[time unspecified for yields],NA,1999,1999-12-31 18:00:00 -0600,8,Ayield,16.7,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,1999 (America/New_York),[time unspecified for yields],NA,1999,1999-12-31 18:00:00 -0600,8,Ayield,15.6,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,1998 (America/New_York),[time unspecified for yields],NA,1998,1998-12-31 18:00:00 -0600,8,Ayield,13,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,2000 (America/New_York),[time unspecified for yields],NA,2000,2000-12-31 18:00:00 -0600,8,Ayield,18.5,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Morgantown,39.63,-79.95,Panicum virgatum,switchgrass,Panicum,Kanlow,Fike,2006,NA,1998 (America/New_York),[time unspecified for yields],NA,1998,1998-12-31 18:00:00 -0600,8,Ayield,16.1,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Orange,38.22,-78.12,Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,2000 (America/New_York),[time unspecified for yields],NA,2000,2000-12-31 18:00:00 -0600,8,Ayield,12.7,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Orange,38.22,-78.12,Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,1998 (America/New_York),[time unspecified for yields],NA,1998,1998-12-31 18:00:00 -0600,8,Ayield,15.1,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Orange,38.22,-78.12,Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,1998 (America/New_York),[time unspecified for yields],NA,1998,1998-12-31 18:00:00 -0600,8,Ayield,13.7,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Orange,38.22,-78.12,Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,1999 (America/New_York),[time unspecified for yields],NA,1999,1999-12-31 18:00:00 -0600,8,Ayield,20,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Orange,38.22,-78.12,Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,1999 (America/New_York),[time unspecified for yields],NA,1999,1999-12-31 18:00:00 -0600,8,Ayield,20.5,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Orange,38.22,-78.12,Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,2000 (America/New_York),[time unspecified for yields],NA,2000,2000-12-31 18:00:00 -0600,8,Ayield,17.6,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Orange,38.22,-78.12,Panicum virgatum,switchgrass,Panicum,Alamo,Fike,2006,NA,2000 (America/New_York),[time unspecified for yields],NA,2000,2000-12-31 18:00:00 -0600,8,Ayield,15.3,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Orange,38.22,-78.12,Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,1998 (America/New_York),[time unspecified for yields],NA,1998,1998-12-31 18:00:00 -0600,8,Ayield,8.38,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Orange,38.22,-78.12,Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,1998 (America/New_York),[time unspecified for yields],NA,1998,1998-12-31 18:00:00 -0600,8,Ayield,9.76,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Orange,38.22,-78.12,Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,1999 (America/New_York),[time unspecified for yields],NA,1999,1999-12-31 18:00:00 -0600,8,Ayield,15,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
checked,NA,Orange,38.22,-78.12,Panicum virgatum,switchgrass,Panicum,Cave-In-Rock,Fike,2006,NA,1999 (America/New_York),[time unspecified for yields],NA,1999,1999-12-31 18:00:00 -0600,8,Ayield,19.6,Mg/ha/yr,NA,NA,[missing],NA,NA,NA
